umap_1,umap_2,celltype
0.795678535174562,-2.37773578884625,13
2.48375408739306,-1.2575770099385,13
3.42066537046452,0.242080848043858,13
1.98411928093086,-0.883776188804376,13
0.719011425652551,-2.45136498616631,13
2.03330991717693,-0.799236342865204,13
1.22610309562724,-1.90893056988535,13
1.00584740653228,-2.17656387160548,13
1.62039555905662,-1.65043265563357,13
2.4048445192846,-0.737018752496141,13
2.88967496701306,0.165663771496839,13
2.57734522332522,-1.17975088660377,13
2.71217825557219,0.599254160563055,13
3.47448279436485,0.0770476400020216,13
2.94759012517,-0.824580957120492,13
1.15721640515251,-2.07203746789471,13
3.62581581447062,0.250666323129778,13
2.05370756863169,-0.843734040507239,13
-2.90031079363839,-2.82722998019868,13
3.01682738758381,0.178796528564154,13
-4.74951544373509,-2.53721258249564,13
2.3276977446638,-0.219821342735604,13
1.2460194228053,-1.94225267027945,13
1.05278819413654,-2.09595801583719,13
3.84361589933405,0.722285259075256,13
3.17423550375604,0.345616222927949,13
0.59805983872496,-1.72556804926924,13
2.79247687858743,0.735458661470399,13
2.70492858545711,1.61976253831295,13
1.16333536313799,0.521165316898412,13
3.29082859903148,0.0824119446156873,13
1.96720119383755,-1.59193076570207,13
1.5268297284017,-1.81927364124872,13
2.22734744996955,-0.418726639658103,11
4.5700099558959,1.08550195757298,11
3.42126460296461,0.203395684528016,11
2.78439509711491,-0.87320414321561,11
3.75571000085797,0.39296482481918,11
3.6105097665314,0.230271324539461,11
3.8187327652564,0.645433378603873,11
1.39376235054532,-1.84201292218579,11
2.26110991220076,-1.25961283280937,11
3.58022861958223,0.189238224393301,11
2.70397858982697,-1.03220822728772,11
2.77876176228643,-0.865159644241415,11
3.7858152141164,0.531275554327144,11
3.38209799941345,-0.172045007079498,11
3.27416887924812,0.326605141727195,11
1.12703462957287,-1.79950348041949,11
1.97403078353107,-0.264285621136647,11
3.41535261066761,-0.205018334540362,11
2.67144565438396,-0.975022007353966,11
3.59835346555737,0.297638773281036,11
2.54806566816429,-1.12681565088619,11
3.47796892305938,-0.0837487434076102,11
1.81428026406127,-0.297246166620996,11
3.46957222527886,-0.0540696658794447,11
1.43489161262032,-0.734353200119301,11
3.08124964723167,0.353873782035792,11
2.50376195849058,-1.1583498430743,11
3.81588576089793,0.480132293739097,11
1.39460039515578,-1.89824202682101,11
0.883202467151226,-2.3179520788683,11
2.01851352535877,-1.59001643496016,11
1.04781014796084,-1.88476725373422,11
2.07489659456376,-0.45203749474009,11
2.77927731247446,-0.746792612491457,11
2.5813767617236,-0.717580189180469,11
3.50095169151724,0.104071016624424,11
3.70225954855088,0.418065822331708,11
3.56672423912709,1.70991930440146,11
0.926874254422168,-2.23762012370567,11
3.58416321698243,0.162213088477484,11
2.63626620428146,0.675934453747336,11
2.66905951433792,-0.930032495339473,11
2.27540296851763,-0.0245162498059816,11
1.95949692145518,-1.15884188923308,11
0.949763555415771,-2.27062921695104,11
2.77751570142692,0.229838310496917,11
2.13551841903728,-1.32583069258948,11
2.36378189913757,-0.663630794850166,11
2.31699842291344,-1.29867351842796,11
3.26330476382305,0.344292397112132,11
3.48725879199955,-0.0239612000743359,11
3.55001960633196,0.0151351568031822,11
2.06494636340904,-0.940377915094707,11
2.79461650669207,-0.961260490544216,11
1.21162397079106,-2.07029842136096,11
4.08243477441013,0.639181696052849,12
2.43668863327055,-1.23242702327064,12
3.47668177596312,0.0570671602002933,12
3.43155497841115,-0.122588190810862,12
3.47219416771683,-0.118231984402448,12
3.48143329802902,-0.110178412048654,12
3.57082000374915,1.71882734847388,12
1.57242822812354,-1.78795343587813,12
1.47355239856634,-1.82936000944821,12
2.76398292452183,-0.93395753501524,12
1.31650411962318,-1.32515218814545,12
3.25175149090287,0.386231828217022,12
1.60169366084364,-0.61008649665051,12
1.73281318985951,-1.56538090135543,12
1.06205603191943,-1.83446231826597,12
3.5576413580352,0.48522011686014,12
3.34005670556267,0.462212080556124,12
0.907110945982343,-1.83975896064469,12
2.45959623383298,-0.62657109587827,12
1.1967654234142,-0.942031871030152,12
0.871220606024159,-2.09905387195007,12
3.96400128699093,0.547527345682069,12
3.69199490668329,0.293167258771587,12
3.49221385623552,-0.143765421417021,12
3.5498096792344,-0.0919521734682302,12
3.57716313182315,-0.0511642762835836,12
3.12505539633537,-0.735529397746243,12
2.71564514334444,-1.17781830839552,12
3.48664584711817,-0.131379681366893,12
3.01660625567976,-0.867773970775355,12
3.4879603817461,-0.0396045386385032,12
2.73409496827125,-1.12665609509875,12
2.69660836487009,-1.17248625897462,12
0.832585380895505,-2.36804804780953,12
3.65617577386026,0.196897840301342,12
3.59504545242187,1.61244135070314,12
2.5911060498229,-1.07865309192619,12
3.5100883531661,0.0063583128364859,12
3.74969069815637,0.389020216098573,12
3.7612086954158,0.464801650071494,12
3.70422672644029,0.532586170378366,12
2.74703715907617,-1.15537620397074,12
3.96851489061314,0.582758901012257,12
3.63034240506643,0.0781473988261994,12
3.8601866508861,0.598775670907279,12
3.54346384668864,-0.0518711651862745,12
2.9477622573447,-0.886841677832941,12
11.2761815894263,1.7971496898152,6
11.242683946161,1.83272913121212,6
11.0384443144535,0.516573638393912,6
10.678912983536,-1.41433878707776,6
11.4516649831195,1.37943674914959,6
11.3042013092253,1.80361642737933,6
11.339298751331,1.80465493332878,6
10.6502813685598,-0.169084627074522,6
10.5790829479199,-1.29618699029114,6
11.1060384905593,0.414217650307124,6
10.9571634562918,-0.332477594723742,6
11.8770051455051,-0.340689680042587,6
10.5580408440835,0.168643364969469,6
11.204448954522,1.41105760804116,6
11.0615675550683,-1.01459432393794,6
11.2249770333251,-0.292135257693748,6
12.067927134929,-0.285707504041979,6
11.3789999722653,1.25388054757784,6
11.2145339639086,0.624367182589746,6
11.4517458549076,1.32365954807212,6
10.508865351875,-0.427106818833375,6
10.7910864433757,1.12123797105768,6
11.2179726018534,1.42382064945226,6
10.7587610475105,-0.807219897635341,6
10.8579142220659,0.0121099561459362,6
11.3287557723703,1.81348622096414,6
10.8214368096884,0.859010953510296,6
10.9720211880304,0.943226901582259,6
10.7782832452806,1.30343412705835,6
10.1644462111438,-2.3119630046346,6
10.8306226554457,-0.100628429082689,6
10.5893922232425,-1.29113890375085,6
10.4400567867244,-1.04974284259401,6
10.8310217053297,0.0839193221919295,6
10.8271730117842,0.881128783530242,6
10.3282307196561,-0.116417974385349,6
10.6392386812745,-1.44526248748849,6
10.4174239764903,0.120376248654468,6
11.0020627291777,0.61009713939675,6
10.8006840377619,-0.178968885431615,6
10.8165262615872,0.625707368333426,6
11.2598018760943,-0.423858257382136,6
11.195172143506,1.82585950477307,6
10.5621099775903,-1.65028980391537,6
10.4887268934425,0.106385074365188,6
11.2137691903902,1.66331018301618,6
10.7842999421065,1.27117751850366,6
10.4170823453827,-0.951113868247391,6
10.4286838826775,-2.48400856088562,6
10.7942207984941,-1.03512666251576,6
10.9585279488304,-0.379133420643814,6
10.2412309122149,-2.39767099119361,6
10.5839909440675,0.424861221967493,6
10.4086100206423,-0.0700170529913738,6
11.4856291999238,1.2426323406182,6
10.8918788665535,1.16335235906066,6
11.1265733504484,0.573403503775448,6
10.6661866203663,0.532285098687394,6
11.3043182680186,1.4120834533403,6
10.4424351772511,-0.457141974318298,6
10.6839619477574,0.944835079327557,6
10.960907229604,1.45332264645887,6
11.4326900982114,0.985057967527716,6
10.3085040309808,-1.42333334656645,6
10.6477894047236,-1.19995796193801,6
10.1388102792344,-2.17211561317187,6
11.2471245519486,1.82016176700161,6
10.3041613186115,0.0822002491951517,6
10.5767191222278,0.506046454660933,6
10.1067407907153,-2.05595786773642,6
10.6511329483325,-1.38366787388244,6
10.6459160015182,0.0695875624049848,6
10.9357564004288,0.451602902435614,6
11.0351981509127,1.35765173252094,6
11.2433282490305,1.63433747343712,6
10.4283858090167,-0.670462718658724,6
11.2704174959442,1.60497095825967,6
10.7143653365313,0.0572931852795405,6
10.6824929397728,-1.39933241661654,6
11.4365805207114,1.33795757743346,6
10.5753401624256,0.030566903270789,6
10.4528879067292,-0.277781379976223,6
10.5495515553848,0.854250572117493,6
10.2134051005203,-1.67712477800852,6
10.3272181363298,-1.41909181992221,6
10.8584677301274,0.763952509558009,6
10.4416962043512,0.116641990091937,6
10.8047950803044,1.11507106698261,6
11.0684488166343,1.49670764603213,6
10.1037505905769,-2.21509706255093,6
10.0766061362339,-2.03499356475893,6
11.1993190226386,1.79608249659048,6
10.723883291976,-2.3591518119228,6
10.5922742996808,0.432969539238066,6
10.5371043357711,0.355418585246294,6
11.0072749172454,-0.229333748856945,6
10.2555244157367,-2.14227311064302,6
10.7237361540849,-1.92539087575066,6
10.6249083023439,-0.939897895114525,6
10.445604891503,-1.14093855490546,6
10.6915365750395,-1.63946151464629,6
10.4179936235052,-2.60246569598893,6
10.4681257594182,-1.19433334217856,6
11.4413280528531,1.38912507668044,6
10.3947664432527,-2.58972454326299,6
10.8056867846044,-0.0236362716267542,6
10.3432887187645,0.116176557520511,6
10.2014959841599,-2.11849477079214,6
10.5914995878472,0.657511625182589,6
10.2419104913324,-2.20150655067264,6
10.7230089843432,-1.19103352019038,6
11.4970103382326,-2.09034226528751,6
10.5358063184449,-2.65812958958887,6
10.3283689512568,-1.42604518114355,6
10.6533368077738,-1.01323793233089,6
10.8923743106776,-0.12687885987291,6
10.6978069235627,1.01174466425871,6
10.3673015108466,0.595906792044865,6
11.0281185416865,1.57792244977145,6
10.325558190134,-0.0528564733322873,6
10.4618850472461,-0.473695879552664,6
10.4583164155465,0.0890327214911457,6
10.6085475468093,0.520776080458037,6
10.1056943668818,-2.02465083946117,6
10.426660702362,0.259325603288146,6
10.4391615513124,-0.144489420306738,6
10.3044948249391,-1.30212014023453,6
11.2187077466514,1.75653406019369,6
11.0522169791029,1.49465266061315,6
10.6803782151353,1.14046488883585,6
10.3232808692705,0.302907648395044,6
10.1368439002747,-1.85319922909048,6
10.4242547572592,0.186398777588705,6
10.4072294610413,0.10059949393736,6
10.2669819932809,-0.0263165860925387,6
10.7921712895223,1.28800744709989,6
10.6136209740031,0.566932381664932,6
11.653126013751,1.07245202913866,6
10.3581460410529,-1.2887972467075,6
10.8931713882801,1.32681832746417,6
11.0773359843168,1.78290676314536,6
11.1948937062636,1.83190653660684,6
11.1392471968602,1.76297992695556,6
10.3812203492862,-1.47902600820162,6
10.4058486437208,0.108638768219955,6
10.3767533633411,-1.25961547799531,6
11.2822900438617,1.80232997494957,6
10.8918331496471,1.19024359402307,6
11.3839507533337,1.33402477238158,6
10.4516272123783,-0.156614604194029,6
10.3971897962367,-2.3510601254565,6
11.470162002165,1.57061259691846,6
10.7233698962341,0.979236099267586,6
10.7761105236917,0.686730265453247,6
11.180602866061,1.85054720223921,6
10.5751991268419,0.349892488308658,6
11.1114884299989,1.51690665321538,6
11.2049671796407,1.69276280302309,6
11.2163263140844,1.71072307708692,6
10.1741034364,-1.77320835724484,6
5.8994748126949,1.87388813627247,6
10.2508261663452,-1.40636920082654,6
10.3861104884159,-1.11226117639605,6
10.5350954192854,0.302646032217815,6
11.3333164381328,1.87079023399183,6
10.510530257145,0.93000524525235,6
10.9112155131487,1.13851111000977,6
10.5375069012011,0.530818450536359,6
10.4016416479663,0.0804683979328064,6
10.4189320959847,-1.13830408840647,6
10.830942078216,1.1225291085528,6
11.4928287333808,1.40924371406731,6
10.6540550700044,0.438898916384703,6
10.4451568806002,0.407246774148986,6
10.973993546376,1.23756539238793,6
10.8001013459814,1.00019261553011,6
10.4589528376912,-0.141692754155084,6
10.8495794520547,1.08898387048659,6
10.6043003173383,0.571135921069348,6
10.1056810348816,-2.01918443463407,6
10.3462880642215,-1.15649913764192,6
11.1658968395268,1.83144576583119,6
10.425726031981,-0.515800839105548,6
10.1084917793694,-2.1312298192068,6
11.1550024805702,1.78256249698539,6
11.1121012509602,1.68493751901448,6
10.9301405226646,0.283964270028643,6
11.1249177422167,1.78246893858867,6
10.589578953449,0.571589733611232,6
10.5041615227304,-0.24482682779158,6
10.5585596467963,0.459381057430934,6
10.7160262505476,1.11223292746976,6
10.1125726281759,-2.08715699052743,6
11.1348195584583,1.66056559050924,6
10.5372804905078,0.423151628428548,6
10.5286683188231,0.0617502268072243,6
10.3726070650858,-0.857606926700477,6
10.1191986715062,-2.18167704154888,6
10.8949253568249,1.44301446151214,6
10.8709788641317,1.00252459585636,6
11.0678023782694,1.57848585335233,6
11.011175433578,1.38342022043262,6
11.5060266804217,1.50047007586744,6
10.7116228793678,1.23533464761098,6
10.6899793988159,1.2237306875316,6
10.5715595732681,0.495830769785812,6
10.9805281082078,1.45206593938524,6
10.8916747729335,1.08977326932581,6
11.2057341353885,1.80723241830889,6
10.8104221109522,0.857364215526462,6
10.8060919003436,1.12945167344302,6
10.6578059269335,1.19847091647906,6
11.0610945314742,1.63109761977487,6
10.3103026280424,-1.32327560888441,6
10.5252618778938,0.235128227143466,6
10.7973614884223,-0.930345750849081,6
10.3726919580921,-1.47148958790184,6
10.3868909287845,0.497720580498778,6
10.5907424542807,0.577807438547408,6
10.6528503558271,0.183726082120984,6
10.6651319487938,-1.26031226185903,6
10.8345045874947,1.37289731534324,6
10.7789406372451,1.29050096623331,6
10.8277886842168,1.03047955059884,6
12.1463842909413,-0.494187979199297,6
11.1446441357345,1.55877389319445,6
10.2846980736274,-1.37352919008972,6
11.8853789939256,-1.34580922503323,6
10.5894775150524,-0.0938206273821393,6
10.294697897785,-1.3313118566423,6
11.0980801102346,1.3704997063642,6
10.5469735170541,0.559091162075062,6
11.4729502748419,1.2952839948178,6
10.7266383577446,1.27948846274863,6
11.250639593075,1.65967392334156,6
10.7682355481533,0.224473052711651,6
10.2372070122587,-2.33597430172666,6
10.75458808235,-0.0541341604686389,6
10.1017824687967,-2.09368666527534,6
11.1590272328069,1.77763662399226,6
11.4850531568029,1.53492401432067,6
10.5532468925432,0.223696203349625,6
10.9370878323959,-0.221096789087004,6
10.3527832285849,0.464889803152584,6
10.1028675277859,-2.14255349419015,6
10.6066441908856,0.0398683607259845,6
10.497704706491,-0.504701098750059,6
10.4903882827011,0.510200334624172,6
10.7294845405866,1.29487361071381,6
10.6456240792665,1.18494812206808,6
10.6125562997455,0.194362479210729,6
10.4636551190209,-0.175917094699169,6
10.3868043799664,-1.13339485576023,6
10.4280945602788,0.0858444940540952,6
11.0357984008152,1.40628359688892,6
11.1833075365403,1.77813886883351,6
10.8172559992701,0.678342772788751,6
11.4714928007527,1.22849937061487,6
11.2798857896371,1.75730314501491,6
10.4904035494291,-0.228807227194352,6
10.4582111914258,0.0263565660501339,6
12.3807731057996,0.672413616250999,6
11.0741973136816,1.58198612691966,6
10.8265946408313,-0.843567063138452,5
11.6312528541508,0.715399872618828,5
10.8268697035308,1.29925488892046,5
11.1585805656495,1.33610296047408,5
10.8580402107784,-0.822165948731028,5
10.3743570874883,-0.862568777332322,5
10.1983011552169,-2.2470693672868,5
10.9039186576322,-0.755607175565187,5
11.1656564986047,1.63268845841265,5
10.3064179461725,-0.108509195868708,5
10.4335003870776,0.034909290968605,5
10.3057935737602,-0.085233752037124,5
11.2483059160857,-2.45730419615318,5
10.504973913616,-2.71941372288515,5
11.4931367667827,0.859179497672133,5
11.7452765283767,-0.330113919264236,5
11.7152568839485,-1.58783571049255,5
12.3806541778828,-0.235490976121284,5
11.5607231848209,1.06962563440317,5
11.9165600973622,0.0704535393228995,5
11.9953433882981,-0.395067314833698,5
12.5956726056028,0.185864078603711,5
12.0420262991665,0.0357455233009489,5
12.0673952398758,-1.12134298972308,5
11.6231235222616,-2.00418623076396,5
11.7379621701991,0.650742142314423,5
12.5915698514848,0.312664274545407,5
11.9476071590361,0.0219228198449636,5
10.8804082295621,0.038262343706424,5
11.403101308545,-2.43710347349262,5
12.4763435430273,0.234481584448786,5
10.8819224608982,-2.46723402526436,5
11.4254016921545,-2.37199882179785,5
12.1265362243486,-1.03979746719736,5
10.7494177383787,-2.59766661812654,5
10.2066822111775,-3.0537028424093,5
10.2031838612101,-2.82985424630479,5
12.4406713322505,-0.0833960540882316,5
10.2358615687079,-3.03340109943056,5
12.517506868046,0.0301222506914012,5
10.5210459143754,-1.62805150006773,5
11.8760905735324,-1.37325807128715,5
11.9841934505824,-0.136708189978784,5
12.5967376722272,0.188994939003812,5
10.7571041045722,-2.65819298283776,5
11.201738743488,0.43824522053163,5
11.8981732256912,-1.44463467475914,5
10.1202631060975,-2.63708078352876,5
10.3527330511078,-1.54028360089688,5
12.4858465543258,0.0906204004597613,5
11.4607786405513,-2.35107943218395,5
10.232924586895,-3.03655674810942,5
12.4382634066393,-0.148822969529335,5
10.5815271626361,-2.12005238230017,5
11.9515715656221,-0.0135929389297393,5
11.8757723299498,-1.32583416426731,5
11.4190908717206,-2.41559555280126,5
12.2899590534122,-0.689797220889994,5
11.9470192793398,-0.099824382408382,5
11.3237946270161,-2.20384474856801,5
11.6559349437814,-1.28867380618985,5
11.0471404141983,-2.52917944367579,5
12.0430432153763,-1.06139340813504,5
11.1761593459213,-2.40278708171788,5
12.5716933823621,0.0894404083197392,5
10.4219042438165,-1.50829780924613,5
11.2684404417156,-2.05827406278497,5
12.3973145396341,-0.1771127043677,5
10.9908796640245,-0.0604192556029184,5
11.4914023312434,-2.37229501890107,5
11.6751973440052,-1.9292608980565,5
12.6243075001023,0.513862195257954,5
12.5799502983246,0.237688568313643,5
10.6817972306173,-2.6177534740046,5
12.6036706333491,0.139877818948837,5
12.3184663528554,-0.0501521398054774,5
11.8269396873693,-1.44924689766786,5
11.9642978994646,-1.21113229852848,5
10.9850263176045,-2.39168458576351,5
10.8946542435992,-2.28937094892165,5
11.9447674502076,-0.015133399039502,5
12.2497435609742,-0.813924295941322,5
11.9390061637309,-0.439223950316807,5
12.4810373044236,-0.0750484408676995,5
11.0508143724239,-2.20278917753714,5
12.1810520196461,-0.374660146456862,5
12.3932402274117,-0.175630002169539,5
12.0039783155072,-1.15973874555544,5
11.6149150894802,-1.29000033601437,5
10.97795550667,-1.03272057838211,5
11.9805837116309,-0.0398504677954558,5
11.5706539585569,-1.48411238304098,5
12.0106684200181,0.0105736918573585,5
12.5518472223796,0.249419492959851,5
10.3900059383827,-2.9033744537107,5
10.6819384938689,-2.68924917398861,5
11.6803143417669,0.805805111563001,5
11.6113841173526,-1.78761510112302,5
11.8160029912383,-1.59290267005089,5
10.5538879886669,-2.39434082511178,5
11.0440333826018,-2.41750396070514,5
10.2976426708311,-1.34359944803742,5
12.0834423371272,-1.11768819714403,5
10.7355197925874,-2.55306122322183,5
11.9426566785149,0.0111799648422051,5
11.4975851706528,-2.26633767334491,5
10.6960357315743,-2.66251410930234,5
11.6279123794045,-1.57583921368741,5
10.2459832283017,-3.04941321902368,5
11.4278043156555,-2.16882308874228,5
10.2335266960749,-2.99680287524448,5
11.7048154921596,-1.7880437868918,5
11.5675503923589,-1.10313157332787,5
11.0511549140186,-1.70735524473047,5
11.6858838881434,-1.98961810852762,5
12.2370624291055,0.613742972336621,5
11.8316002272844,-1.38729912281792,5
11.1773486298493,-2.25841655600713,5
10.1777681205889,-3.09226744563083,5
11.6092432332649,-1.05718910240854,5
10.3854519466938,-2.86537409054505,5
11.6661798547279,-1.57963925007068,5
12.3082647508913,-0.674107315503158,5
10.1715119217908,-2.46211451195858,5
10.2119067920084,-3.0530744714993,5
12.207467022814,-0.156802497892277,5
12.6344554893704,0.399742927650982,5
12.3428263745247,-0.226361456213926,5
11.5576780316689,-2.23984167601195,5
12.3817742960837,-0.157455347072423,5
12.6146316787874,0.395110001997881,5
10.8619453320047,-2.52217943315531,5
12.290216935324,-0.73256195305177,5
12.4244106030791,0.581864801788811,5
12.0113691672289,0.0096248606431502,5
11.9945620431086,-0.0828936461574731,5
12.1736686183186,-0.979891641383626,5
12.2471871090802,-0.24013092393482,5
12.1079103211277,-1.06891377777984,5
11.5549321784377,-2.25307582429393,5
12.5841274112825,0.206360773701389,5
11.1525888530852,-2.14054268058912,5
10.4086026660217,-2.84958440341436,5
11.6375798721937,-1.09821496508327,5
12.1984037954016,-0.94278757225229,5
10.2906889245627,-2.96786926960236,5
11.2551981127941,-2.32785951821643,5
11.9443774236922,-1.17795405777802,5
12.1047851753152,0.0096776284489628,5
11.5761814098574,-1.15657880922085,5
11.4510545618566,-1.73709655863156,5
11.6853016857531,-2.03645053573202,5
11.8313794394465,-1.65307662722622,5
11.6763633548105,-2.06160179643208,5
10.7015298731676,-2.69553444952765,5
11.1687386511784,-2.3592264374006,5
11.6219881653581,-1.43269778006113,5
10.6913771152037,-2.69566146028398,5
11.7124517539134,-1.90708364762199,5
11.1071529342838,-2.24455404567734,5
12.1937234407053,-0.956754566814719,5
10.1232574547302,-1.97074076090397,5
10.5872958105344,-2.39420385681472,5
11.7167156685428,-2.05060510429846,5
11.8691411265025,0.164081919022171,5
11.2021173252311,-2.37975191713054,5
11.6453830105425,-1.53712011126019,5
10.8684875739435,-2.4861208372305,5
11.670837701708,-1.64986886503888,5
12.5896858422153,0.544535828240624,5
11.3152927366966,-2.4705849827072,5
12.1071502295152,-1.16065345146136,5
11.1429536321177,-2.43638335130522,5
11.4464680753271,-2.06861914370654,5
11.5706709353609,-1.69770815536649,5
11.8486037019169,0.813801403119493,5
12.6362430559679,0.392061880809862,5
12.4270484459395,-0.237860706153016,5
11.6184116902595,-1.12748414360136,5
11.2554727888273,-2.39380061866901,5
11.9804768809602,-1.4176219515499,5
12.3986875426001,-0.281490211237169,5
11.668588161714,-1.61817607358436,5
11.5635803588639,1.05880587396794,5
11.974242527163,-0.0140222763612541,5
10.7873498607569,-0.972685575707702,5
11.6588134328141,-1.05610502373183,5
12.1288124744296,-1.02237928756938,5
11.4079039599896,-2.30651304279133,5
11.8791809404904,0.821560458248388,5
11.7134857480612,-1.99407554371649,5
11.6261266880375,-1.19149934731074,5
12.0704105646725,-1.28171518361081,5
11.2532091902839,-1.93258643805813,5
11.4568832621768,-2.11828015575204,5
12.6253877176344,0.545171147183978,5
12.4743657046302,0.027720261130233,5
11.679758095236,-2.11290138093205,5
12.6336816696765,0.408684907656737,5
10.9801366949626,-2.52641085215487,5
11.6294935647273,-1.70554557274825,5
11.5862534979331,-1.12750694260797,5
10.7958128239182,-2.61902953947601,5
11.5354555308107,-1.75794942633449,5
11.6011049259455,-1.72019715312032,5
11.5290773957845,-1.7491422389974,5
12.0134276717079,0.083774344752954,5
12.0314234030692,-1.0840629454163,5
11.1689968754169,-2.34398154316497,5
12.0905547716531,0.0177215607850451,5
12.0039516174579,-1.22124661860593,5
12.1512671063687,0.175769811644484,5
12.6222965180506,0.517392664030343,5
11.6304712694215,-1.5124409471365,5
12.632295355024,0.431977841857896,5
12.5786438459849,0.238886293331872,5
11.6127254660741,-0.965733060528435,5
11.5308376390621,-2.11559862103224,5
12.4012076389203,-0.256886114913249,5
12.4120926362603,-0.209326684232553,5
10.2466539065461,-3.02168080199582,5
12.5380336225815,0.0156600372324611,5
12.606529829312,0.228134416473499,5
11.1378622332286,-2.28495662692002,5
12.5113831029576,0.255350979540617,5
12.1748513472125,-0.95508509981827,5
12.5955615339732,0.197325028160271,5
12.6073598668251,0.378624953839575,5
11.6109996220585,1.04555533770114,5
11.223569884166,-2.38483060459639,5
11.424590831063,-2.27685151970497,5
12.5549497999596,0.131132452992831,5
12.5193083724547,0.0786455810687249,5
11.1513424969589,-2.46084637056182,5
12.2481891535107,-0.0095706636292454,5
12.6058178782434,0.3955743706127,5
12.0491325360788,-0.0255342203375758,5
11.6876366361087,-1.67963088771065,5
12.6064567279625,0.54689044707272,5
12.4983215219163,-0.0940841406174144,5
12.3887304847491,-0.185452636964505,5
12.6597422635949,0.384928651621947,5
11.5213813420628,-1.91205160389797,5
11.9049318471987,-1.45222329839127,5
-0.0675812524082638,-11.3665154900336,15
-0.67685687169459,-13.7480007524793,15
-0.798461323026612,-10.7386123934909,15
-0.338097689570152,-10.6055364509574,15
-0.789993218734806,-9.8990025641464,15
-0.544158035459891,-12.2200644323155,15
-0.926717092100655,-9.45226179009384,15
-0.579271295820215,-10.3296414001819,15
-0.393573088711054,-10.9393097095644,15
0.0232757172562298,-11.5437008435781,15
-0.743819219794358,-13.1030622628071,15
-0.650380829598109,-13.0795926541842,15
-0.595960032861077,-10.237775073937,15
-0.0073186413709618,-13.0084578067061,15
-0.800008886744995,-9.79192985657757,15
-0.760179514107216,-10.9576555395661,15
0.113448463717109,-12.5907419570603,15
-0.866053142198206,-9.57416396732144,15
-0.722175367032874,-10.0839615108431,15
0.0508625666270836,-11.6694883437328,15
-0.594798003642823,-10.1508187202395,15
-0.407436992073831,-10.6223922691077,15
-0.359615836635518,-10.5697891714845,15
-0.731325950041507,-10.2818702693861,15
-0.760798427169239,-12.4609324002144,15
-0.40701618391558,-13.110782608433,15
-0.413779929637994,-13.0796262532691,15
-0.489743864291575,-12.2346405855232,15
0.0927609143902724,-12.74673069576,15
-0.764776160637455,-9.93838143414765,15
-0.529587837210382,-13.0174468896908,15
-0.697987793953694,-10.1536126863524,15
-0.314925861934479,-12.6058244331483,15
-0.466527478233393,-12.2912641388448,15
-0.430739491034516,-11.1947936590315,15
-0.383140147277236,-12.8090368642228,15
-0.231568480556304,-12.7090109193306,15
-0.474412988565993,-10.762129024937,15
-0.173548235142819,-11.0302023656664,15
-0.683214659713821,-13.666818190485,15
-0.313803998405247,-10.8712608188065,15
-0.74100537565087,-11.2770234438019,15
-0.876053606659521,-9.5252450003546,15
-0.371243397310157,-12.951221950738,15
-0.337142160293079,-12.536345189233,15
0.144428653419075,-11.805832602931,15
-0.467192272390167,-10.5074917901004,15
-0.642025789086786,-13.1841285280559,15
-0.190376005111802,-13.1708693994087,15
-0.129863491467695,-13.2143413802566,15
-0.723848206363712,-10.7069754724788,15
-0.209240277381922,-10.97328668709,15
-0.916021950209893,-9.44322555563255,15
-0.162241369736761,-11.046611733478,15
-0.599262495059843,-11.2747255771067,15
-0.3166458546099,-11.6498478867318,15
-0.763683124759914,-11.1842918995911,15
0.0516897622207091,-11.9327491138181,15
-0.183371053833543,-10.7553299848652,15
-0.225548942838911,-10.7787291593591,15
-0.527340632932882,-13.1064799484326,15
0.191110330545334,-11.8993068511595,15
-0.252736781861053,-12.4541497242832,15
-0.823837641601002,-10.9734208114049,15
-0.0704205813865894,-11.0293836468529,15
-0.935298259195365,-9.42908216933047,15
0.0228052497431588,-11.2128516940564,15
0.154861499444621,-11.7739388969618,15
-0.639749166027856,-10.2589850927106,15
-0.718267683093956,-11.4696703163063,15
-0.941042849948084,-9.38722789352302,15
-3.35971357380096,-2.34360381959226,15
-0.257961334809535,-10.7437190892675,15
0.140978649923083,-12.7720943220809,15
-0.897077490991469,-9.50334418200187,15
-0.727375264951521,-10.1194276131105,15
-0.712899877707004,-10.1339613977557,15
-0.128720589865198,-11.7262231197031,15
-0.353251883286475,-10.554351500963,15
-0.665025924024082,-10.1682444949933,15
-0.838796758776028,-10.7505307885527,15
-0.686608982548286,-10.4008080623098,15
-0.312664144408826,-12.3914364015618,15
-0.601072156307045,-10.3069832933109,15
-0.110190877603363,-11.3006836058257,15
0.1901381983335,-12.4647983149437,15
-0.0681149983523719,-11.2032586621641,15
0.113068574565514,-11.7780839745742,15
-0.801148852422269,-10.6062283533454,15
-0.303904475003966,-10.6555436755169,15
-0.924237704212058,-9.41052431970295,15
0.188922636030492,-11.8638972529088,15
-0.084695630636151,-12.5644100872931,15
-0.521165682960171,-10.3851779585686,15
-0.682380456290605,-11.100827334249,15
-0.707604476038289,-10.0851906997996,15
-0.928501660636979,-9.3968634814272,15
-0.639723153890014,-10.2632356609513,15
-0.899721488247495,-9.45398521859528,15
0.164271875285902,-12.4477604034829,15
-0.658887530409512,-10.2111800756638,15
-0.220015175617933,-10.8711251057416,15
-0.724362186074848,-10.1340061611371,15
